----------------------------------------
Begin PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
Job ID:		75668162.gm-1r16-n04.guillimin.clumeq.ca
Username:	akashi
Group:		rck-371-01
Nodes:		sw-4r03-n53
End PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
----------------------------------------
Unsteady: 100000 1 0 0 vanleer 0.2 0.2 1
Euler1d: Using Van Leer numerical flux.
Euler1d: No slope reconstruction to be used.
MUSCLReconstruction: Using Van Albada limiter
Euler1d: Using MUSCL face reconstruction.
Euler1dExplicit: Using 1-stage TVD RK scheme; loaded coefficients.
Euler1dExplicit: run(): Step 2760 - Time = 0.00361817
Euler1dExplicit: run(): Step 2770 - Time = 0.00363127
Euler1dExplicit: run(): Step 2780 - Time = 0.00364437
Euler1dExplicit: run(): Step 2790 - Time = 0.00365747
Euler1dExplicit: run(): Step 2800 - Time = 0.00367057
Euler1dExplicit: run(): Step 2810 - Time = 0.00368367
Euler1dExplicit: run(): Step 2820 - Time = 0.00369677
Euler1dExplicit: run(): Step 2830 - Time = 0.00370986
Euler1dExplicit: run(): Step 2840 - Time = 0.00372296
Euler1dExplicit: run(): Step 2850 - Time = 0.00373606
Euler1dExplicit: run(): Step 2860 - Time = 0.00374916
Euler1dExplicit: run(): Step 2870 - Time = 0.00376226
Euler1dExplicit: run(): Step 2880 - Time = 0.00377536
Euler1dExplicit: run(): Step 2890 - Time = 0.00378846
Euler1dExplicit: run(): Step 2900 - Time = 0.00380156
Euler1dExplicit: run(): Step 2910 - Time = 0.00381466
Euler1dExplicit: run(): Step 2920 - Time = 0.00382776
Euler1dExplicit: run(): Step 2930 - Time = 0.00384086
Euler1dExplicit: run(): Step 2940 - Time = 0.00385396
Euler1dExplicit: run(): Step 2950 - Time = 0.00386706
Euler1dExplicit: run(): Step 2960 - Time = 0.00388016
Euler1dExplicit: run(): Step 2970 - Time = 0.00389326
Euler1dExplicit: run(): Step 2980 - Time = 0.00390636
Euler1dExplicit: run(): Step 2990 - Time = 0.00391946
Euler1dExplicit: run(): Step 3000 - Time = 0.00393256
Euler1dExplicit: run(): Step 3010 - Time = 0.00394566
Euler1dExplicit: run(): Step 3020 - Time = 0.00395876
Euler1dExplicit: run(): Step 3030 - Time = 0.00397186
Euler1dExplicit: run(): Step 3040 - Time = 0.00398495
Euler1dExplicit: run(): Step 3050 - Time = 0.00399805
Euler1dExplicit: run(): Step 3060 - Time = 0.00401115
Euler1dExplicit: run(): Step 3070 - Time = 0.00402425
Euler1dExplicit: run(): Step 3080 - Time = 0.00403735
Euler1dExplicit: run(): Step 3090 - Time = 0.00405045
Euler1dExplicit: run(): Step 3100 - Time = 0.00406355
Euler1dExplicit: run(): Step 3110 - Time = 0.00407665
Euler1dExplicit: run(): Step 3120 - Time = 0.00408975
Euler1dExplicit: run(): Step 3130 - Time = 0.00410285
Euler1dExplicit: run(): Step 3140 - Time = 0.00411595
Euler1dExplicit: run(): Step 3150 - Time = 0.00412905
Euler1dExplicit: run(): Step 3160 - Time = 0.00414215
Euler1dExplicit: run(): Step 3170 - Time = 0.00415525
Euler1dExplicit: run(): Step 3180 - Time = 0.00416835
Euler1dExplicit: run(): Step 3190 - Time = 0.00418145
Euler1dExplicit: run(): Step 3200 - Time = 0.00419455
Euler1dExplicit: run(): Step 3210 - Time = 0.00420765
Euler1dExplicit: run(): Step 3220 - Time = 0.00422075
Euler1dExplicit: run(): Step 3230 - Time = 0.00423385
Euler1dExplicit: run(): Step 3240 - Time = 0.00424695
Euler1dExplicit: run(): Step 3250 - Time = 0.00426005
Euler1dExplicit: run(): Step 3260 - Time = 0.00427314
Euler1dExplicit: run(): Step 3270 - Time = 0.00428624
Euler1dExplicit: run(): Step 3280 - Time = 0.00429934
Euler1dExplicit: run(): Step 3290 - Time = 0.00431244
Euler1dExplicit: run(): Step 3300 - Time = 0.00432554
Euler1dExplicit: run(): Step 3310 - Time = 0.00433864
Euler1dExplicit: run(): Step 3320 - Time = 0.00435174
Euler1dExplicit: run(): Step 3330 - Time = 0.00436484
Euler1dExplicit: run(): Step 3340 - Time = 0.00437794
Euler1dExplicit: run(): Step 3350 - Time = 0.00439104
Euler1dExplicit: run(): Step 3360 - Time = 0.00440414
Euler1dExplicit: run(): Step 3370 - Time = 0.00441724
Euler1dExplicit: run(): Step 3380 - Time = 0.00443034
Euler1dExplicit: run(): Step 3390 - Time = 0.00444344
Euler1dExplicit: run(): Step 3400 - Time = 0.00445654
